1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
0.999999,1.000000,1.000000,1.000000,1.000000,1.000000
0.999999,0.999999,1.000000,1.000000,1.000000,1.000000
0.999999,0.999999,1.000000,1.000000,1.000000,1.000000
0.999999,0.999999,1.000000,1.000000,1.000000,1.000000
0.999998,0.999999,1.000000,1.000000,1.000000,1.000000
0.999998,0.999998,1.000000,1.000000,1.000000,1.000000
0.999997,0.999998,0.999999,1.000000,1.000000,1.000000
0.999997,0.999997,0.999999,1.000000,1.000000,1.000000
0.999996,0.999997,0.999999,1.000000,1.000000,1.000000
0.999995,0.999996,0.999999,1.000000,1.000000,1.000000
0.999994,0.999995,0.999999,1.000000,1.000000,1.000000
0.999993,0.999994,0.999999,0.999999,1.000000,1.000000
0.999992,0.999993,0.999998,0.999999,1.000000,1.000000
0.999990,0.999992,0.999998,0.999999,1.000000,1.000000
0.999989,0.999990,0.999998,0.999999,1.000000,1.000000
0.999987,0.999988,0.999997,0.999999,1.000000,1.000000
0.999984,0.999986,0.999997,0.999999,1.000000,1.000000
0.999982,0.999984,0.999996,0.999999,1.000000,1.000000
0.999979,0.999982,0.999996,0.999998,1.000000,1.000000
0.999976,0.999979,0.999995,0.999998,1.000000,1.000000
0.999972,0.999976,0.999994,0.999998,1.000000,1.000000
0.999968,0.999973,0.999993,0.999997,1.000000,1.000000
0.999964,0.999969,0.999993,0.999997,1.000000,1.000000
0.999960,0.999965,0.999992,0.999997,1.000000,1.000000
