1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000000,1.000000,1.000000,1.000000,1.000000,1.000000
1.000129,0.999977,1.000121,0.999988,1.000012,0.999998
1.000604,0.999892,1.000453,0.999956,1.000014,0.999997
1.001728,0.999690,1.001189,0.999883,0.999988,1.000057
1.003868,0.999305,1.002498,0.999754,0.999941,1.000270
1.007440,0.998658,1.004600,0.999546,0.999847,1.000708
1.012881,0.997662,1.007685,0.999239,0.999687,1.001444
1.020624,0.996225,1.011954,0.998810,0.999449,1.002536
1.031057,0.994251,1.017572,0.998240,0.999125,1.004021
1.044489,0.991640,1.024684,0.997507,0.998713,1.005900
1.061112,0.988299,1.033395,0.996592,0.998220,1.008145
1.080973,0.984136,1.043780,0.995477,0.997656,1.010694
1.103956,0.979072,1.055879,0.994143,0.997041,1.013463
1.129784,0.973036,1.069704,0.992569,0.996395,1.016352
1.158034,0.965977,1.085242,0.990736,0.995741,1.019260
1.188177,0.957858,1.102462,0.988619,0.995100,1.022093
1.219617,0.948663,1.121313,0.986192,0.994489,1.024777
1.251739,0.938397,1.141724,0.983424,0.993920,1.027262
1.283958,0.927086,1.163597,0.980285,0.993401,1.029518
1.315747,0.914777,1.186806,0.976737,0.992936,1.031530
1.346666,0.901535,1.211188,0.972747,0.992529,1.033283
1.376366,0.887439,1.236540,0.968278,0.992186,1.034755
1.404597,0.872585,1.262630,0.963297,0.991916,1.035910
1.431193,0.857074,1.289196,0.957776,0.991734,1.036688
1.456067,0.841017,1.315961,0.951691,0.991658,1.037013
1.479192,0.824525,1.342650,0.945022,0.991708,1.036799
1.500590,0.807710,1.368996,0.937759,0.991906,1.035953
1.520316,0.790680,1.394758,0.929898,0.992272,1.034388
1.538450,0.773538,1.419727,0.921445,0.992820,1.032028
1.555088,0.756380,1.443732,0.912411,0.993564,1.028809
1.570332,0.739294,1.466639,0.902817,0.994509,1.024688
1.584288,0.722358,1.488357,0.892692,0.995655,1.019640
1.597060,0.705642,1.508828,0.882069,0.996998,1.013657
1.608748,0.689207,1.528028,0.870990,0.998527,1.006751
1.619446,0.673103,1.545960,0.859501,1.001136,0.999790
1.629245,0.657372,1.562614,0.847674,1.011233,0.997900
1.638236,0.642032,1.577829,0.835736,1.029424,0.994391
1.646487,0.627119,1.591772,0.823695,1.053767,0.989469
1.654064,0.612662,1.604580,0.811567,1.082375,0.983328
1.661024,0.598681,1.616364,0.799372,1.113598,0.976142
1.667422,0.585192,1.627219,0.787135,1.146095,0.968063
