0.000007,0.000000,0.000000,0.000000,0.000000,0.000001
0.000019,0.000000,0.000000,0.000000,0.000000,0.000003
0.000044,0.000000,0.000001,0.000000,0.000000,0.000006
0.000078,0.000000,0.000002,0.000001,0.000000,0.000010
0.000128,0.000000,0.000003,0.000001,0.000000,0.000017
0.000190,0.000000,0.000004,0.000002,0.000000,0.000025
0.000269,0.000000,0.000006,0.000004,0.000000,0.000035
0.000362,0.000000,0.000009,0.000006,0.000000,0.000048
0.000474,0.000000,0.000012,0.000008,0.000000,0.000062
0.000600,0.000000,0.000015,0.000011,0.000000,0.000079
0.000744,0.000000,0.000019,0.000015,0.000000,0.000098
0.000903,0.000000,0.000024,0.000020,0.000000,0.000119
0.001079,0.000000,0.000029,0.000025,0.000000,0.000143
0.001269,0.000000,0.000035,0.000032,0.000000,0.000168
0.001476,0.000000,0.000042,0.000039,0.000000,0.000196
0.001694,0.000000,0.000049,0.000048,0.000000,0.000225
0.001928,0.000000,0.000056,0.000057,0.000000,0.000256
0.002172,0.000000,0.000065,0.000068,0.000000,0.000289
0.002428,0.000000,0.000074,0.000080,0.000000,0.000323
0.002693,0.000000,0.000083,0.000093,0.000000,0.000359
0.002969,0.000000,0.000094,0.000107,0.000000,0.000395
0.003251,0.000000,0.000104,0.000123,0.000000,0.000434
0.003542,0.000001,0.000116,0.000140,0.000000,0.000472
0.003837,0.000001,0.000127,0.000158,0.000000,0.000512
0.004138,0.000002,0.000140,0.000178,0.000000,0.000553
0.004442,0.000004,0.000152,0.000199,0.000000,0.000594
0.004750,0.000006,0.000166,0.000221,0.000000,0.000635
0.005058,0.000009,0.000179,0.000244,0.000000,0.000676
0.005369,0.000013,0.000194,0.000269,0.000000,0.000718
0.005678,0.000018,0.000208,0.000296,0.000000,0.000759
0.005988,0.000024,0.000223,0.000323,0.000000,0.000800
0.006295,0.000032,0.000238,0.000352,0.000000,0.000841
0.006600,0.000041,0.000254,0.000383,0.000000,0.000881
0.006901,0.000051,0.000270,0.000414,0.000001,0.000921
0.007198,0.000063,0.000286,0.000447,0.000001,0.000961
0.007490,0.000077,0.000302,0.000482,0.000002,0.001000
0.007777,0.000092,0.000319,0.000517,0.000002,0.001038
0.008057,0.000109,0.000335,0.000554,0.000003,0.001075
0.008332,0.000128,0.000352,0.000591,0.000005,0.001112
0.008598,0.000149,0.000369,0.000630,0.000006,0.001148
0.008857,0.000171,0.000386,0.000670,0.000008,0.001184
0.009108,0.000196,0.000403,0.000711,0.000010,0.001218
0.009350,0.000222,0.000421,0.000752,0.000013,0.001252
0.009583,0.000251,0.000438,0.000795,0.000016,0.001285
0.009808,0.000281,0.000455,0.000838,0.000019,0.001317
0.010023,0.000313,0.000472,0.000882,0.000023,0.001349
0.010229,0.000346,0.000489,0.000926,0.000027,0.001379
0.010424,0.000382,0.000506,0.000972,0.000032,0.001409
0.010611,0.000419,0.000523,0.001017,0.000037,0.001438
0.010787,0.000457,0.000540,0.001063,0.000042,0.001466
0.010954,0.000497,0.000556,0.001110,0.000048,0.001493
0.011110,0.000538,0.000573,0.001156,0.000054,0.001519
0.011257,0.000580,0.000589,0.001203,0.000061,0.001544
0.011394,0.000623,0.000605,0.001250,0.000068,0.001569
0.011523,0.000666,0.000621,0.001297,0.000075,0.001593
0.011641,0.000711,0.000636,0.001344,0.000083,0.001616
0.011751,0.000756,0.000652,0.001391,0.000091,0.001638
0.011851,0.000802,0.000667,0.001438,0.000099,0.001660
0.011944,0.000848,0.000681,0.001484,0.000108,0.001680
0.012028,0.000894,0.000696,0.001530,0.000117,0.001700
0.012104,0.000939,0.000710,0.001576,0.000126,0.001719
0.012172,0.000985,0.000724,0.001622,0.000136,0.001738
0.012234,0.001030,0.000738,0.001666,0.000146,0.001756
0.012288,0.001075,0.000751,0.001711,0.000156,0.001773
0.012337,0.001119,0.000765,0.001755,0.000166,0.001790
0.012378,0.001162,0.000777,0.001798,0.000176,0.001806
0.012415,0.001204,0.000790,0.001840,0.000187,0.001821
0.012446,0.001245,0.000802,0.001882,0.000197,0.001836
0.012473,0.001284,0.000814,0.001923,0.000208,0.001851
0.012494,0.001323,0.000826,0.001964,0.000219,0.001865
0.012512,0.001359,0.000837,0.002003,0.000230,0.001879
0.012526,0.001394,0.000849,0.002042,0.000240,0.001892
0.012537,0.001427,0.000859,0.002080,0.000251,0.001905
0.012545,0.001458,0.000870,0.002117,0.000262,0.001918
0.012551,0.001487,0.000880,0.002153,0.000272,0.001930
0.012554,0.001515,0.000890,0.002188,0.000283,0.001943
0.012557,0.001539,0.000900,0.002222,0.000294,0.001955
0.012557,0.001562,0.000910,0.002256,0.000304,0.001967
0.012557,0.001582,0.000919,0.002288,0.000314,0.001978
0.012555,0.001600,0.000928,0.002320,0.000324,0.001990
0.012554,0.001616,0.000937,0.002350,0.000334,0.002001
0.012552,0.001629,0.000946,0.002380,0.000344,0.002013
0.012552,0.001640,0.000954,0.002408,0.000354,0.002024
0.012551,0.001648,0.000962,0.002436,0.000363,0.002036
0.012551,0.001655,0.000970,0.002463,0.000372,0.002047
0.012552,0.001658,0.000978,0.002489,0.000381,0.002059
0.012556,0.001660,0.000985,0.002515,0.000390,0.002071
0.012560,0.001660,0.000993,0.002539,0.000398,0.002083
0.012567,0.001658,0.001000,0.002563,0.000407,0.002094
0.012575,0.001653,0.001007,0.002586,0.000415,0.002107
0.012586,0.001647,0.001014,0.002607,0.000422,0.002119
0.012598,0.001639,0.001020,0.002629,0.000430,0.002131
0.012614,0.001630,0.001027,0.002649,0.000437,0.002143
0.012631,0.001618,0.001033,0.002669,0.000444,0.002156
0.012652,0.001606,0.001039,0.002688,0.000451,0.002168
0.012674,0.001592,0.001045,0.002707,0.000457,0.002181
0.012699,0.001576,0.001051,0.002725,0.000464,0.002194
0.012726,0.001560,0.001056,0.002742,0.000470,0.002208
0.012756,0.001542,0.001062,0.002759,0.000475,0.002221
0.012787,0.001524,0.001067,0.002775,0.000481,0.002234
0.012821,0.001504,0.001072,0.002790,0.000486,0.002248
0.012856,0.001484,0.001078,0.002806,0.000491,0.002262
0.012893,0.001462,0.001083,0.002820,0.000496,0.002275
0.012930,0.001440,0.001087,0.002835,0.000501,0.002289
0.012970,0.001418,0.001092,0.002849,0.000506,0.002303
0.013009,0.001395,0.001097,0.002862,0.000510,0.002318
0.013049,0.001371,0.001101,0.002875,0.000514,0.002332
0.013089,0.001348,0.001105,0.002888,0.000518,0.002346
0.013130,0.001323,0.001110,0.002901,0.000522,0.002360
0.013170,0.001299,0.001114,0.002913,0.000526,0.002374
0.013211,0.001275,0.001118,0.002925,0.000530,0.002388
0.013250,0.001251,0.001122,0.002937,0.000533,0.002402
0.013289,0.001227,0.001126,0.002948,0.000537,0.002416
0.013326,0.001204,0.001129,0.002960,0.000540,0.002430
0.013363,0.001180,0.001133,0.002971,0.000543,0.002444
0.013398,0.001158,0.001137,0.002982,0.000547,0.002457
0.013432,0.001136,0.001140,0.002993,0.000550,0.002471
0.013464,0.001115,0.001144,0.003004,0.000553,0.002484
0.013495,0.001095,0.001147,0.003015,0.000556,0.002497
0.013522,0.001076,0.001150,0.003026,0.000559,0.002510
0.013549,0.001058,0.001153,0.003037,0.000563,0.002522
0.013573,0.001042,0.001156,0.003047,0.000566,0.002535
0.013595,0.001026,0.001160,0.003058,0.000569,0.002547
0.013614,0.001012,0.001163,0.003068,0.000572,0.002558
0.013631,0.001000,0.001166,0.003079,0.000576,0.002570
0.013645,0.000989,0.001168,0.003090,0.000579,0.002581
0.013657,0.000980,0.001171,0.003100,0.000582,0.002591
0.013665,0.000972,0.001174,0.003111,0.000586,0.002602
0.013668,0.000994,0.001176,0.003134,0.000590,0.002611
0.013665,0.001070,0.001178,0.003181,0.000597,0.002620
0.013654,0.001240,0.001180,0.003260,0.000607,0.002628
0.013634,0.001533,0.001180,0.003378,0.000623,0.002634
0.013606,0.001983,0.001180,0.003543,0.000647,0.002638
0.013569,0.002613,0.001179,0.003762,0.000684,0.002640
0.013522,0.003441,0.001177,0.004039,0.000737,0.002640
0.013466,0.004475,0.001175,0.004383,0.000810,0.002638
0.013399,0.005712,0.001171,0.004796,0.000910,0.002634
0.013323,0.007145,0.001167,0.005288,0.001044,0.002628
0.013237,0.008766,0.001161,0.005859,0.001212,0.002620
0.013142,0.010549,0.001155,0.006511,0.001419,0.002609
0.013038,0.012482,0.001148,0.007241,0.001664,0.002596
0.012926,0.014533,0.001140,0.008045,0.001948,0.002582
0.012804,0.016686,0.001131,0.008922,0.002266,0.002565
0.012679,0.018905,0.001121,0.009861,0.002620,0.002546
0.012549,0.021176,0.001111,0.010863,0.003003,0.002525
0.012442,0.023469,0.001100,0.011913,0.003415,0.002503
0.012354,0.025770,0.001088,0.013014,0.003849,0.002489
