0.349066,1.396263,0.349066
0.349066,1.396263,0.349066
0.349066,1.396263,0.349066
0.349066,1.396263,0.349066
0.349066,1.396263,0.349066
0.349065,1.396263,0.349066
0.349065,1.396263,0.349066
0.349065,1.396263,0.349066
0.349064,1.396263,0.349066
0.349063,1.396263,0.349066
0.349061,1.396262,0.349066
0.349059,1.396262,0.349066
0.349057,1.396261,0.349065
0.349054,1.396260,0.349065
0.349049,1.396259,0.349065
0.349044,1.396258,0.349065
0.349038,1.396256,0.349065
0.349030,1.396254,0.349064
0.349021,1.396252,0.349064
0.349010,1.396249,0.349064
0.348998,1.396245,0.349063
0.348983,1.396242,0.349062
0.348966,1.396237,0.349062
0.348947,1.396232,0.349061
0.348925,1.396226,0.349060
0.348901,1.396220,0.349059
0.348873,1.396213,0.349058
0.348842,1.396204,0.349056
0.348808,1.396195,0.349055
0.348770,1.396185,0.349053
0.348728,1.396174,0.349052
0.348683,1.396162,0.349050
0.348633,1.396149,0.349048
0.348578,1.396134,0.349045
0.348519,1.396118,0.349043
0.348455,1.396101,0.349040
0.348386,1.396083,0.349038
0.348312,1.396063,0.349035
0.348233,1.396041,0.349031
0.348148,1.396018,0.349028
0.348057,1.395994,0.349025
0.347960,1.395967,0.349021
0.347858,1.395939,0.349017
0.347749,1.395909,0.349013
0.347634,1.395878,0.349008
0.347513,1.395844,0.349004
0.347385,1.395809,0.348999
0.347251,1.395772,0.348994
0.347110,1.395732,0.348989
0.346962,1.395691,0.348984
0.346808,1.395647,0.348979
0.346646,1.395602,0.348973
0.346477,1.395554,0.348967
0.346302,1.395504,0.348961
0.346119,1.395452,0.348955
0.345929,1.395398,0.348948
0.345732,1.395341,0.348942
0.345528,1.395282,0.348935
0.345317,1.395221,0.348928
0.345098,1.395157,0.348921
0.344872,1.395091,0.348913
0.344639,1.395023,0.348905
0.344398,1.394952,0.348897
0.344151,1.394879,0.348889
0.343896,1.394804,0.348880
0.343634,1.394726,0.348871
0.343364,1.394646,0.348862
0.343088,1.394563,0.348853
0.342804,1.394478,0.348843
0.342513,1.394391,0.348833
0.342216,1.394301,0.348822
0.341911,1.394208,0.348811
0.341599,1.394113,0.348799
0.341280,1.394016,0.348787
0.340954,1.393916,0.348775
0.340621,1.393814,0.348762
0.340281,1.393709,0.348748
0.339934,1.393602,0.348734
0.339580,1.393493,0.348720
0.339220,1.393381,0.348705
0.338853,1.393266,0.348689
0.338478,1.393149,0.348673
0.338098,1.393030,0.348656
0.337710,1.392908,0.348638
0.337316,1.392783,0.348619
0.336915,1.392656,0.348600
0.336507,1.392527,0.348580
0.336092,1.392395,0.348560
0.335671,1.392260,0.348538
0.335243,1.392123,0.348516
0.334809,1.391984,0.348493
0.334368,1.391841,0.348469
0.333920,1.391697,0.348444
0.333465,1.391549,0.348419
0.333004,1.391399,0.348392
0.332536,1.391246,0.348364
0.332062,1.391091,0.348336
0.331580,1.390932,0.348307
0.331092,1.390771,0.348276
0.330597,1.390607,0.348245
0.330096,1.390440,0.348213
0.329588,1.390270,0.348180
0.329073,1.390097,0.348146
0.328551,1.389921,0.348111
0.328022,1.389742,0.348074
0.327486,1.389560,0.348037
0.326943,1.389375,0.347998
0.326394,1.389187,0.347959
0.325837,1.388995,0.347918
0.325273,1.388800,0.347875
0.324703,1.388602,0.347832
0.324125,1.388401,0.347787
0.323540,1.388196,0.347742
0.322948,1.387987,0.347694
0.322349,1.387775,0.347646
0.321743,1.387560,0.347596
0.321129,1.387340,0.347545
0.320509,1.387117,0.347493
0.319881,1.386890,0.347439
0.319246,1.386660,0.347384
0.318603,1.386425,0.347327
0.317954,1.386186,0.347269
0.317297,1.385944,0.347209
0.316633,1.385697,0.347148
0.315962,1.385446,0.347085
0.315284,1.385190,0.347021
0.314598,1.384931,0.346955
0.313905,1.384667,0.346888
0.313205,1.384398,0.346819
0.312498,1.384125,0.346748
0.311784,1.383848,0.346675
0.311063,1.383566,0.346601
0.310334,1.383279,0.346525
0.309599,1.382987,0.346447
0.308857,1.382691,0.346368
0.308107,1.382390,0.346286
0.307351,1.382084,0.346203
0.306588,1.381773,0.346117
0.305818,1.381457,0.346030
0.305041,1.381135,0.345941
0.304258,1.380809,0.345849
0.303468,1.380478,0.345756
0.302672,1.380141,0.345660
0.301869,1.379799,0.345562
0.301060,1.379451,0.345463
0.300245,1.379098,0.345361
0.299423,1.378739,0.345257
0.298596,1.378375,0.345151
0.297762,1.378005,0.345042
0.296922,1.377630,0.344931
0.296077,1.377249,0.344817
0.295226,1.376863,0.344701
0.294369,1.376471,0.344583
0.293506,1.376073,0.344461
0.292638,1.375669,0.344338
0.291764,1.375260,0.344211
0.290886,1.374845,0.344082
0.290002,1.374424,0.343949
0.289113,1.373997,0.343814
