0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440375,0.293339,0.317774
0.266872,0.298288,0.316149,0.440374,0.293339,0.317773
0.266872,0.298289,0.316150,0.440374,0.293339,0.317773
0.266872,0.298289,0.316151,0.440373,0.293340,0.317773
0.266871,0.298290,0.316153,0.440372,0.293340,0.317772
0.266870,0.298291,0.316157,0.440369,0.293341,0.317771
0.266868,0.298293,0.316162,0.440366,0.293343,0.317770
0.266865,0.298295,0.316169,0.440361,0.293345,0.317768
0.266862,0.298299,0.316180,0.440354,0.293348,0.317765
0.266857,0.298304,0.316193,0.440344,0.293352,0.317761
0.266850,0.298311,0.316211,0.440332,0.293357,0.317756
0.266841,0.298319,0.316234,0.440316,0.293363,0.317749
0.266831,0.298330,0.316263,0.440297,0.293372,0.317741
0.266817,0.298343,0.316298,0.440273,0.293383,0.317730
0.266801,0.298360,0.316340,0.440244,0.293396,0.317716
0.266781,0.298380,0.316390,0.440210,0.293413,0.317700
0.266757,0.298404,0.316448,0.440170,0.293433,0.317680
0.266729,0.298432,0.316516,0.440123,0.293457,0.317655
0.266696,0.298465,0.316594,0.440070,0.293486,0.317627
0.266658,0.298503,0.316683,0.440009,0.293519,0.317593
0.266614,0.298546,0.316784,0.439940,0.293558,0.317554
0.266565,0.298596,0.316896,0.439863,0.293603,0.317509
0.266509,0.298651,0.317020,0.439778,0.293654,0.317459
0.266447,0.298714,0.317158,0.439683,0.293712,0.317401
0.266377,0.298783,0.317308,0.439580,0.293776,0.317337
0.266301,0.298860,0.317472,0.439467,0.293847,0.317265
0.266217,0.298944,0.317650,0.439345,0.293926,0.317187
0.266125,0.299036,0.317841,0.439214,0.294012,0.317100
0.266025,0.299136,0.318046,0.439073,0.294106,0.317006
0.265917,0.299244,0.318264,0.438922,0.294209,0.316904
0.265801,0.299360,0.318496,0.438762,0.294319,0.316794
0.265676,0.299484,0.318742,0.438593,0.294437,0.316676
0.265543,0.299617,0.319000,0.438414,0.294563,0.316550
0.265402,0.299759,0.319271,0.438227,0.294697,0.316415
0.265252,0.299909,0.319554,0.438031,0.294840,0.316273
0.265094,0.300067,0.319849,0.437826,0.294990,0.316123
0.264927,0.300234,0.320155,0.437614,0.295148,0.315965
0.264752,0.300408,0.320472,0.437393,0.295313,0.315799
0.264569,0.300591,0.320799,0.437166,0.295486,0.315626
0.264378,0.300783,0.321136,0.436931,0.295666,0.315446
0.264179,0.300981,0.321481,0.436690,0.295853,0.315259
0.263972,0.301188,0.321835,0.436442,0.296046,0.315066
0.263758,0.301402,0.322196,0.436189,0.296246,0.314867
0.263537,0.301624,0.322564,0.435931,0.296450,0.314662
0.263308,0.301852,0.322938,0.435668,0.296660,0.314452
0.263072,0.302088,0.323318,0.435401,0.296875,0.314238
0.262829,0.302330,0.323702,0.435129,0.297093,0.314019
0.262579,0.302579,0.324091,0.434855,0.297316,0.313797
0.262322,0.302833,0.324483,0.434577,0.297541,0.313572
0.262057,0.303094,0.324878,0.434297,0.297769,0.313344
0.261787,0.303360,0.325275,0.434015,0.297999,0.313114
0.261509,0.303632,0.325673,0.433732,0.298230,0.312883
0.261226,0.303909,0.326072,0.433447,0.298462,0.312650
0.260937,0.304190,0.326471,0.433162,0.298695,0.312417
0.260642,0.304476,0.326870,0.432876,0.298928,0.312185
0.260342,0.304766,0.327268,0.432591,0.299160,0.311953
0.260037,0.305060,0.327664,0.432306,0.299391,0.311722
0.259727,0.305358,0.328057,0.432022,0.299621,0.311492
0.259412,0.305659,0.328448,0.431740,0.299848,0.311264
0.259094,0.305962,0.328836,0.431459,0.300073,0.311039
0.258771,0.306269,0.329220,0.431181,0.300296,0.310817
0.258445,0.306577,0.329600,0.430905,0.300515,0.310597
0.258116,0.306888,0.329975,0.430632,0.300731,0.310382
0.257784,0.307200,0.330344,0.430362,0.300943,0.310170
0.257449,0.307513,0.330708,0.430096,0.301151,0.309962
0.257112,0.307828,0.331066,0.429834,0.301354,0.309759
0.256774,0.308143,0.331417,0.429576,0.301553,0.309560
0.256434,0.308458,0.331761,0.429323,0.301747,0.309366
0.256093,0.308772,0.332098,0.429075,0.301935,0.309177
0.255752,0.309086,0.332427,0.428832,0.302119,0.308994
0.255410,0.309400,0.332748,0.428594,0.302297,0.308816
0.255069,0.309712,0.333061,0.428363,0.302470,0.308643
0.254729,0.310022,0.333364,0.428137,0.302637,0.308476
0.254389,0.310330,0.333658,0.427918,0.302798,0.308315
0.254052,0.310635,0.333943,0.427706,0.302953,0.308160
0.253716,0.310938,0.334218,0.427501,0.303102,0.308010
